
0	0	0.903088	0.96118	0.0775628	0.0749714	0
1	0	0.903088	0.984583	0.0775628	0.0990777	0

0	0	0.903088	0.304873	0.000462934	0	0
1	0	0.903088	0.305957	0.000462934	0.101434	0

0	0	0.903088	0.0214183	0.637181	0.625503	0
1	0	0.903088	0.0310807	0.637181	0.65502	0

0	0	0.903088	0.108349	0.872409	0.815978	0
1	0	0.903088	0.123761	0.872409	0.932441	0

0	0	0.903088	0.716501	0	0.46113	0.736301
1	0	0.903088	0.758783	0	0.468805	0.736301

0	0	0.903088	0.395157	0	0.225513	0.420639
1	0	0.903088	0.443065	0	0.239004	0.420639

0	0	0.903088	0.307396	0	0	0.30927
1	0	0.903088	0.309623	0	0.228188	0.30927

0	0	0.903088	0.271512	0.827548	0.822084	0
1	0	0.903088	0.331808	0.827548	0.841528	0

0	0	0.903088	0.596771	0.828652	0.791441	0
1	0	0.903088	0.616363	0.828652	0.829024	0

0	0	0.903088	0.0443038	0.500595	0.49153	0
1	0	0.903088	0.0556382	0.500595	0.501159	0

0	0	0.903088	0.405254	0	0.319764	0.406491
1	0	0.903088	0.408758	0	0.361527	0.406491

0	0	0.903088	0.18409	0.334562	0.285359	0
1	0	0.903088	0.193008	0.334562	0.398193	0

0	0	0.903088	0.557883	0.571688	0.558002	0
1	0	0.903088	0.564795	0.571688	0.59984	0

0	0	0.903088	0.128215	0.44821	0.40505	0
1	0	0.903088	0.14671	0.44821	0.451446	0

0	0	0.903088	0.458434	0	0.222984	0.476155
1	0	0.903088	0.482585	0	0.232137	0.476155

0	0	0.903088	0.411041	0	0.982267	0.477755
1	0	0.903088	0.743198	0	0.983571	0.477755

0	0	0.903088	0.0585612	0.919006	0.913017	0
1	0	0.903088	0.0898393	0.919006	0.921731	0

0	0	0.903088	0.183267	0	0.244038	0.192391
1	0	0.903088	0.195605	0	0.285359	0.192391

0	0	0.903088	0.53928	0	0.903895	0.894386
1	0	0.903088	0.903088	0	0.907784	0.894386

0	0	0.903088	0.0359304	0.200042	0	0
1	0	0.903088	0.0368874	0.200042	1	0

0	0	0.903088	0.496376	0	0.315786	0.50343
1	0	0.903088	0.508975	0	0.376538	0.50343

0	0	0.903088	0.0803268	0	0.183709	0.0837819
1	0	0.903088	0.085802	0	0.228049	0.0837819

0	0	0.903088	0.613893	0.952705	0.952579	0
1	0	0.903088	0.870166	0.952705	0.953358	0

0	0	0.903088	0.134389	0.397955	0.388298	0
1	0	0.903088	0.167783	0.397955	0.398193	0

0	0	0.903088	0.320492	0	0	0.329957
1	0	0.903088	0.331602	0	0.0643883	0.329957

0	0	0.903088	0.426011	0.953578	0.952579	0
1	0	0.903088	0.439083	0.953578	0.960799	0

0	0	0.903088	0.714424	0.827241	0.823926	0
1	0	0.903088	0.811678	0.827241	0.829024	0

0	0	0.903088	0.290703	0	0.973748	0.291063
1	0	0.903088	0.31441	0	0.984566	0.291063

0	0	0.903088	0.292352	0	0.997467	0.3858
1	0	0.903088	0.450089	0	0.999185	0.3858

0	0	0.903088	0.271512	0	0.827548	0.320895
1	0	0.903088	0.331808	0	0.841528	0.320895

0	0	0.903088	0.553114	0	0.871409	0.555637
1	0	0.903088	0.581134	0	0.886269	0.555637

0	0	0.903088	0.53928	0	0.903895	0.675852
1	0	0.903088	0.894386	0	0.907784	0.675852

0	0	0.903088	0.700908	0	0.865692	0.755948
1	0	0.903088	0.903088	0	0.870676	0.755948

0	0	0.903088	0.932565	0	0.513962	0.933614
1	0	0.903088	0.934953	0	0.632783	0.933614

0	0	0.903088	0.450762	0	0.560528	0.464934
1	0	0.903088	0.497033	0	0.587708	0.464934

0	0	0.903088	0.0132406	0	0.134255	0.0144319
1	0	0.903088	0.0150623	0	0.188158	0.0144319

0	0	0.903088	0.486165	0	0.33938	0.488625
1	0	0.903088	0.492445	0	0.376538	0.488625

0	0	0.903088	0.985256	0.829025	0.788186	0
1	0	0.903088	0.999781	0.829025	0.84619	0

0	0	0.903088	0.23976	0.597216	0.566694	0
1	0	0.903088	0.251794	0.597216	0.602315	0

0	0	0.903088	0.985256	0.85354	0.84619	0
1	0	0.903088	0.991401	0.85354	0.997762	0

0	0	0.903088	0.362855	0.753412	0.749353	0
1	0	0.903088	0.382604	0.753412	0.796789	0

0	0	0.903088	0.654099	0	0.746248	0.719296
1	0	0.903088	0.734914	0	0.749685	0.719296

0	0	0.903088	0.0214183	0.995727	0.902676	0
1	0	0.903088	0.0273737	0.995727	1	0

0	0	0.903088	0.325029	0	0.729879	0.326801
1	0	0.903088	0.331602	0	0.815395	0.326801

0	0	0.903088	0.797027	0.855221	0.855181	0
1	0	0.903088	0.903088	0.855221	0.856954	0

0	0	0.903088	0.310001	0.5819	0.525766	0
1	0	0.903088	0.318088	0.5819	0.596701	0

0	0	0.903088	0.574994	0.617695	0.617255	0
1	0	0.903088	0.689265	0.617695	0.619939	0

0	0	0.903088	0.692048	0	0.571911	0.708368
1	0	0.903088	0.709842	0	0.590194	0.708368

0	0	0.903088	0.98215	0.98255	0.977471	0
1	0	0.903088	0.985256	0.98255	1	0

0	0	0.903088	0.811678	0	0.63896	0.81988
1	0	0.903088	0.836635	0	0.662241	0.81988

0	0	0.903088	0.51926	0.97556	0.966106	0
1	0	0.903088	0.586862	0.97556	0.981011	0

0	0	0.903088	0.934953	0	0.513962	0.937071
1	0	0.903088	0.938236	0	0.632783	0.937071

0	0	0.903088	0.000796895	0.598269	0.568462	0
1	0	0.903088	0.00621596	0.598269	0.707348	0

0	0	0.903088	0.709004	0.498355	0.493893	0
1	0	0.903088	0.727994	0.498355	0.502837	0

0	0	0.903088	0.339873	0.892642	0.886269	0
1	0	0.903088	0.465171	0.892642	0.893001	0

0	0	0.903088	0.540508	0.455094	0.453032	0
1	0	0.903088	0.578697	0.455094	0.45854	0

0	0	0.903088	0.509861	0	0.683683	0.518704
1	0	0.903088	0.5207	0	0.759065	0.518704

0	0	0.903088	0.739833	0.857457	0.856954	0
1	0	0.903088	0.903088	0.857457	0.861681	0

0	0	0.903088	0.735418	0.167211	0.165033	0
1	0	0.903088	0.833094	0.167211	0.173796	0

0	0	0.903088	0.0425755	0.782901	0.73378	0
1	0	0.903088	0.0490597	0.782901	0.840513	0

0	0	0.903088	0.339873	0	0.557252	0.367956
1	0	0.903088	0.388839	0	0.563982	0.367956

0	0	0.903088	0.574994	0.620708	0.619939	0
1	0	0.903088	0.689265	0.620708	0.625933	0

0	0	0.903088	0.260163	0	0.301478	0.261956
1	0	0.903088	0.271512	0	0.346615	0.261956

0	0	0.903088	0.935819	0.0484128	0.031779	0
1	0	0.903088	0.93785	0.0484128	0.0659687	0

0	0	0.903088	0.0214183	0.274081	0.263108	0
1	0	0.903088	0.0296275	0.274081	0.300128	0

0	0	0.903088	0.50516	0	0.0813224	0.668538
1	0	0.903088	0.773003	0	0.0854266	0.668538

0	0	0.903088	0.668538	0	0.0813224	0.742745
1	0	0.903088	0.773003	0	0.0854266	0.742745

0	0	0.903088	0.822757	0	0.26945	0.840095
1	0	0.903088	0.87376	0	0.297569	0.840095

0	0	0.903088	0.152856	0.26947	0.25826	0
1	0	0.903088	0.159445	0.26947	0.324046	0

0	0	0.903088	0.851949	0	0.51767	0.856672
1	0	0.903088	0.85764	0	0.558002	0.856672

0	0	0.903088	0.375097	0.908076	0.907784	0
1	0	0.903088	0.903088	0.908076	0.908193	0

0	0	0.903088	0.921701	0.258778	0.255561	0
1	0	0.903088	0.950911	0.258778	0.276784	0

0	0	0.903088	0.857958	0	0.341761	0.871105
1	0	0.903088	0.892476	0	0.373759	0.871105

0	0	0.903088	0.857958	0	0.341761	0.87076
1	0	0.903088	0.871105	0	0.373759	0.87076

0	0	0.903088	0.985937	0.648263	0.439687	0
1	0	0.903088	0.987648	0.648263	0.788186	0

0	0	0.903088	0.469311	0.857787	0.84446	0
1	0	0.903088	0.497072	0.857787	0.865263	0

0	0	0.903088	0.123761	0.894229	0.883246	0
1	0	0.903088	0.165098	0.894229	0.898729	0

0	0	0.903088	0.211237	0.283164	0.242044	0
1	0	0.903088	0.221812	0.283164	0.301478	0

0	0	0.903088	0.371738	0	0.0895341	0.402199
1	0	0.903088	0.673404	0	0.091311	0.402199

0	0	0.903088	0.700422	0	0.354682	0.715936
1	0	0.903088	0.724262	0	0.372846	0.715936

0	0	0.903088	0.709842	0.577864	0.569321	0
1	0	0.903088	0.748592	0.577864	0.585011	0

0	0	0.903088	0.339873	0	0.893001	0.487103
1	0	0.903088	0.903088	0	0.894283	0.487103

0	0	0.903088	0.740169	0.340136	0.260184	0
1	0	0.903088	0.748847	0.340136	0.344009	0

0	0	0.903088	0.116245	0	0.193883	0.155612
1	0	0.903088	0.206528	0	0.196515	0.155612

0	0	0.903088	0.0922867	0	0.683	0.193859
1	0	0.903088	0.229963	0	0.686538	0.193859

0	0	0.903088	0.33886	0	0.00337649	0.339355
1	0	0.903088	0.339358	0	0.960799	0.339355

0	0	0.903088	0.507878	0	0.402009	0.509212
1	0	0.903088	0.509861	0	0.548267	0.509212

0	0	0.903088	0.134389	0	0.333861	0.152839
1	0	0.903088	0.156778	0	0.338493	0.152839

0	0	0.903088	0.339873	0	0.174585	0.348843
1	0	0.903088	0.380267	0	0.187371	0.348843

0	0	0.903088	0.727994	0.520198	0.505414	0
1	0	0.903088	0.733284	0.520198	0.558002	0

0	0	0.903088	0.599014	0	0.3229	0.62293
1	0	0.903088	0.626217	0	0.339837	0.62293

0	0	0.903088	0.188251	0.776986	0.762893	0
1	0	0.903088	0.202453	0.776986	0.789618	0

0	0	0.903088	0.574994	0	0.592045	0.618655
1	0	0.903088	0.674839	0	0.600437	0.618655

0	0	0.903088	0.941331	0	0.190452	0.967506
1	0	0.903088	0.994854	0	0.199452	0.967506

0	0	0.903088	0.903088	0.262669	0	0
1	0	0.903088	0.903536	0.262669	0.856567	0

0	0	0.903088	0.310001	0.561919	0.525766	0
1	0	0.903088	0.318088	0.561919	0.5819	0

0	0	0.903088	0.540508	0.450758	0.40572	0
1	0	0.903088	0.548186	0.450758	0.452563	0

0	0	0.903088	0.154529	0.0224732	0.0219978	0
1	0	0.903088	0.189557	0.0224732	0.0281375	0

0	0	0.903088	0.345842	0	0.0250952	0.354768
1	0	0.903088	0.433059	0	0.0415927	0.354768

0	0	0.903088	0.0142751	0.547336	0.513859	0
1	0	0.903088	0.0186557	0.547336	0.593507	0

0	0	0.903088	0.574994	0.598405	0.592045	0
1	0	0.903088	0.618655	0.598405	0.600437	0

0	0	0.903088	0.656259	0	0.50829	0.662213
1	0	0.903088	0.684187	0	0.513404	0.662213

0	0	0.903088	0.714424	0.793873	0.792155	0
1	0	0.903088	0.811678	0.793873	0.797503	0

0	0	0.903088	0.91587	0.7591	0.740795	0
1	0	0.903088	0.91699	0.7591	0.982018	0

0	0	0.903088	0.81654	0	0.0548099	0.819586
1	0	0.903088	0.903088	0	0.0625452	0.819586

0	0	0.903088	0.0679604	0.926136	0.921731	0
1	0	0.903088	0.0898393	0.926136	0.940358	0

0	0	0.903088	0.58916	0.453311	0.452563	0
1	0	0.903088	0.610706	0.453311	0.46644	0

0	0	0.903088	0.46791	0	0.19752	0.52637
1	0	0.903088	0.537579	0	0.205431	0.52637

0	0	0.903088	0.339873	0.407038	0.375458	0
1	0	0.903088	0.341234	0.407038	0.418507	0

0	0	0.903088	0.662213	0	0.50829	0.675625
1	0	0.903088	0.684187	0	0.513404	0.675625

0	0	0.903088	0.745444	0	0.204409	0.866316
1	0	0.903088	0.90105	0	0.211359	0.866316

0	0	0.903088	0.827503	0.780498	0.764562	0
1	0	0.903088	0.847784	0.780498	0.788178	0

0	0	0.903088	0.325029	0.802312	0.729879	0
1	0	0.903088	0.326801	0.802312	0.815395	0

0	0	0.903088	0.510312	0.395779	0.395629	0
1	0	0.903088	0.540508	0.395779	0.430011	0

0	0	0.903088	0.271512	0.836793	0.827548	0
1	0	0.903088	0.320895	0.836793	0.841528	0

0	0	0.903088	0.0852208	0.902892	0.845574	0
1	0	0.903088	0.0950115	0.902892	0.906947	0

0	0	0.903088	0.478361	0	0.454471	0.481383
1	0	0.903088	0.486858	0	0.540767	0.481383

0	0	0.903088	0.354768	0.0273286	0.0250952	0
1	0	0.903088	0.433059	0.0273286	0.0415927	0

0	0	0.903088	0.530573	0	0.734313	0.546207
1	0	0.903088	0.571478	0	0.748172	0.546207

0	0	0.903088	0.0934721	0	0.659181	0.0973752
1	0	0.903088	0.11686	0	0.66815	0.0973752

0	0	0.903088	0.223019	0.88208	0.872851	0
1	0	0.903088	0.250199	0.88208	0.893483	0

0	0	0.903088	0.675852	0.904518	0.903895	0
1	0	0.903088	0.894386	0.904518	0.907784	0

0	0	0.903088	0.165098	0.881019	0.862705	0
1	0	0.903088	0.190574	0.881019	0.898729	0

0	0	0.903088	0.0838646	0.530254	0.501159	0
1	0	0.903088	0.0900816	0.530254	0.605779	0

0	0	0.903088	0.0368874	0	0.677672	0.0470205
1	0	0.903088	0.0706914	0	0.709401	0.0470205

0	0	0.903088	0.439172	0	0.00495501	0.445574
1	0	0.903088	0.457261	0	0.0130156	0.445574

0	0	0.903088	0.161171	0.284928	0.25826	0
1	0	0.903088	0.181725	0.284928	0.292626	0

0	0	0.903088	0.911591	0	0.276784	0.911773
1	0	0.903088	0.912205	0	1	0.911773

0	0	0.903088	0.3438	0.444277	0.442843	0
1	0	0.903088	0.450211	0.444277	0.447312	0

0	0	0.903088	0.469311	0	0.836948	0.470352
1	0	0.903088	0.500506	0	0.84446	0.470352

0	0	0.903088	0.080661	0.159504	0.144736	0
1	0	0.903088	0.0885103	0.159504	0.159629	0

0	0	0.903088	0.823659	0	0.861681	0.902939
1	0	0.903088	0.903088	0	0.863108	0.902939

0	0	0.903088	0.501414	0	0.273504	0.506244
1	0	0.903088	0.509861	0	0.315786	0.506244

0	0	0.903088	0.131778	0.29524	0.25826	0
1	0	0.903088	0.139013	0.29524	0.324046	0

0	0	0.903088	0.402356	0	0.418507	0.430263
1	0	0.903088	0.434776	0	0.442843	0.430263

0	0	0.903088	0.308881	0.801946	0.60874	0
1	0	0.903088	0.30937	0.801946	0.810061	0

0	0	0.903088	0.308881	0	0.60874	0.308899
1	0	0.903088	0.30937	0	0.801946	0.308899

0	0	0.903088	0.382604	0.751204	0.749353	0
1	0	0.903088	0.389733	0.751204	0.794948	0

0	0	0.903088	0.739833	0.857713	0.857457	0
1	0	0.903088	0.903088	0.857713	0.861681	0

0	0	0.903088	0.577825	0	0.223718	0.674201
1	0	0.903088	0.680786	0	0.241449	0.674201

0	0	0.903088	0.191373	0	0.849722	0.192493
1	0	0.903088	0.1969	0	0.939346	0.192493

0	0	0.903088	0.654099	0.698603	0.696946	0
1	0	0.903088	0.788065	0.698603	0.699863	0

0	0	0.903088	0.615721	0	0.272552	0.637548
1	0	0.903088	0.66196	0	0.288397	0.637548

0	0	0.903088	0.911773	0	0.276784	0.911858
1	0	0.903088	0.912205	0	1	0.911858

0	0	0.903088	0.341139	0	0.418507	0.342224
1	0	0.903088	0.372997	0	0.442843	0.342224

0	0	0.903088	0.516734	0	0.119782	0.603757
1	0	0.903088	0.903088	0	0.122363	0.603757

0	0	0.903088	0.884986	0	0.241449	0.894743
1	0	0.903088	0.894895	0	0.297569	0.894743

0	0	0.903088	0.965736	0	0.397399	0.969834
1	0	0.903088	0.974612	0	0.506473	0.969834

0	0	0.903088	0.740169	0.342224	0.340136	0
1	0	0.903088	0.748847	0.342224	0.344009	0

0	0	0.903088	0.656259	0.429572	0.425099	0
1	0	0.903088	0.690322	0.429572	0.436432	0

0	0	0.903088	0.000796895	0.611122	0.598269	0
1	0	0.903088	0.00621596	0.611122	0.707348	0

0	0	0.903088	0.950054	0	0.682966	0.952722
1	0	0.903088	0.952983	0	0.960664	0.952722

0	0	0.903088	0.333612	0	0	0.333966
1	0	0.903088	0.334201	0	0.960799	0.333966

0	0	0.903088	0.00843247	0	0.134255	0.00871125
1	0	0.903088	0.0100647	0	0.371124	0.00871125

0	0	0.903088	0.0269084	0	0.65502	0.0355794
1	0	0.903088	0.0359304	0	0.829763	0.0355794

0	0	0.903088	0.500506	0.863323	0.856751	0
1	0	0.903088	0.5096	0.863323	0.865163	0

0	0	0.903088	0.992341	0	0.497857	0.992682
1	0	0.903088	0.994165	0	0.788186	0.992682

0	0	0.903088	0.350789	0.505531	0.482464	0
1	0	0.903088	0.370285	0.505531	0.544546	0

0	0	0.903088	0.710205	0	0.625933	0.720596
1	0	0.903088	0.756059	0	0.630299	0.720596

0	0	0.903088	0.223019	0	0.88208	0.247739
1	0	0.903088	0.250199	0	0.893483	0.247739

0	0	0.903088	0.403137	0.609707	0.576384	0
1	0	0.903088	0.420546	0.609707	0.618766	0

0	0	0.903088	0.0368874	0	0.73378	0.0410522
1	0	0.903088	0.0413245	0	0.794003	0.0410522

0	0	0.903088	0.102343	0	0.364546	0.105025
1	0	0.903088	0.109304	0	0.410671	0.105025

0	0	0.903088	0.815584	0.507442	0.474564	0
1	0	0.903088	0.824612	0.507442	0.543706	0

0	0	0.903088	0.339873	0.11301	0.111874	0
1	0	0.903088	0.445661	0.11301	0.115569	0

0	0	0.903088	0.320895	0	0.827548	0.322334
1	0	0.903088	0.331808	0	0.841528	0.322334

0	0	0.903088	0.784407	0.587816	0.585824	0
1	0	0.903088	0.796119	0.587816	0.6089	0

0	0	0.903088	0.434808	0.526438	0.464338	0
1	0	0.903088	0.443024	0.526438	0.565216	0

0	0	0.903088	0.6169	0	0.959348	0.750098
1	0	0.903088	0.870166	0	0.960799	0.750098

0	0	0.903088	0.433059	0.047054	0.0411881	0
1	0	0.903088	0.477857	0.047054	0.0501773	0

0	0	0.903088	0.0108944	0	0.513859	0.0110976
1	0	0.903088	0.0111611	0	1	0.0110976

0	0	0.903088	0.950948	0	0.333643	0.954794
1	0	0.903088	0.954908	0	0.435089	0.954794

0	0	0.903088	0.388566	0	0.00495501	0.427476
1	0	0.903088	0.432364	0	0.0130156	0.427476

0	0	0.903088	0.486955	0.902339	0.902083	0
1	0	0.903088	0.83598	0.902339	0.903644	0

0	0	0.903088	0.623673	0.749079	0.732848	0
1	0	0.903088	0.636862	0.749079	0.755035	0

0	0	0.903088	0.39904	0.82486	0.749353	0
1	0	0.903088	0.402467	0.82486	0.831803	0

0	0	0.903088	0.921069	0	0.613609	0.92199
1	0	0.903088	0.928191	0	0.632783	0.92199

0	0	0.903088	0.696447	0.4978	0.493893	0
1	0	0.903088	0.706486	0.4978	0.529353	0

0	0	0.903088	0.173046	0	0.982448	0.213081
1	0	0.903088	0.220019	0	0.998332	0.213081

0	0	0.903088	0.858108	0	0.297569	0.866335
1	0	0.903088	0.877303	0	0.341761	0.866335

0	0	0.903088	0.361624	0.229511	0.217985	0
1	0	0.903088	0.370309	0.229511	0.241449	0

0	0	0.903088	0.980552	0	0.722237	0.980845
1	0	0.903088	0.985256	0	0.783257	0.980845

0	0	0.903088	0.508975	0.370102	0.315786	0
1	0	0.903088	0.509861	0.370102	0.376538	0

0	0	0.903088	0.366272	0.567216	0.563982	0
1	0	0.903088	0.388815	0.567216	0.580468	0

0	0	0.903088	0.530573	0	0.752965	0.543844
1	0	0.903088	0.556718	0	0.768031	0.543844

0	0	0.903088	0.339873	0	0.217985	0.340367
1	0	0.903088	0.361624	0	0.226983	0.340367

0	0	0.903088	0.500506	0.663951	0.548267	0
1	0	0.903088	0.504423	0.663951	0.679633	0

0	0	0.903088	0.155457	0.42179	0.40505	0
1	0	0.903088	0.189375	0.42179	0.44134	0

0	0	0.903088	0.678118	0.706222	0.699863	0
1	0	0.903088	0.740251	0.706222	0.71094	0

0	0	0.903088	0.434808	0.482738	0.464338	0
1	0	0.903088	0.443024	0.482738	0.526438	0

0	0	0.903088	0.271512	0.954312	0.95411	0
1	0	0.903088	0.331808	0.954312	0.960799	0

0	0	0.903088	0.339873	0.243566	0.241449	0
1	0	0.903088	0.509861	0.243566	0.243946	0

0	0	0.903088	0.876726	0.955471	0.926692	0
1	0	0.903088	0.887253	0.955471	0.960799	0

0	0	0.903088	0.688052	0	0.984078	0.705862
1	0	0.903088	0.741827	0	0.993279	0.705862

0	0	0.903088	0.656259	0	0.46977	0.736672
1	0	0.903088	0.758783	0	0.478499	0.736672

0	0	0.903088	0.96118	0	0.111349	0.963055
1	0	0.903088	0.991141	0	0.12673	0.963055

0	0	0.903088	0.28414	0.424454	0.303383	0
1	0	0.903088	0.285924	0.424454	0.500237	0

0	0	0.903088	0.574994	0	0.617695	0.677127
1	0	0.903088	0.689265	0	0.619939	0.677127

0	0	0.903088	0.433059	0	0.0210584	0.538409
1	0	0.903088	0.610837	0	0.0272699	0.538409

0	0	0.903088	0.924245	0.0315056	0	0
1	0	0.903088	0.93785	0.0315056	0.031779	0

0	0	0.903088	0.403137	0	0.576384	0.409376
1	0	0.903088	0.420546	0	0.609707	0.409376

0	0	0.903088	0.464934	0.57139	0.560528	0
1	0	0.903088	0.497033	0.57139	0.587708	0

0	0	0.903088	0.362855	0.827518	0.825174	0
1	0	0.903088	0.389733	0.827518	0.827821	0

0	0	0.903088	0.0593446	0	0.0735984	0.0819256
1	0	0.903088	0.141604	0	0.076628	0.0819256

0	0	0.903088	0.463523	0	0.800949	0.474398
1	0	0.903088	0.492599	0	0.825565	0.474398

0	0	0.903088	0.577825	0	0.223718	0.64254
1	0	0.903088	0.674201	0	0.241449	0.64254

0	0	0.903088	0.782199	0	0.668588	0.791666
1	0	0.903088	0.811678	0	0.678286	0.791666

0	0	0.903088	0.709842	0	0.569321	0.719939
1	0	0.903088	0.748592	0	0.577864	0.719939

0	0	0.903088	0.423979	0	0.375739	0.428185
1	0	0.903088	0.450211	0	0.395514	0.428185

0	0	0.903088	0.836635	0	0.63896	0.897503
1	0	0.903088	0.902784	0	0.662241	0.897503

0	0	0.903088	0.1261	0.578655	0.575776	0
1	0	0.903088	0.159297	0.578655	0.596029	0

0	0	0.903088	0.108349	0	0.815978	0.115646
1	0	0.903088	0.123761	0	0.872409	0.115646

0	0	0.903088	0.790905	0	0.683683	0.795147
1	0	0.903088	0.798866	0	0.791441	0.795147

0	0	0.903088	0.491152	0.428091	0.419441	0
1	0	0.903088	0.507878	0.428091	0.429581	0

0	0	0.903088	0.0586522	0	0.26317	0.0812457
1	0	0.903088	0.111554	0	0.27757	0.0812457

0	0	0.903088	0.4039	0.822262	0.749353	0
1	0	0.903088	0.407005	0.822262	0.831803	0

0	0	0.903088	0.44866	0	0.251753	0.45599
1	0	0.903088	0.462486	0	0.269646	0.45599

0	0	0.903088	0.720905	0	0.183785	0.732122
1	0	0.903088	0.734398	0	0.216245	0.732122

0	0	0.903088	0.0443071	0	0.119705	0.137947
1	0	0.903088	0.146509	0	0.124005	0.137947

0	0	0.903088	0.339873	0	0.243946	0.44165
1	0	0.903088	0.509861	0	0.246801	0.44165

0	0	0.903088	0.443065	0.229691	0.225513	0
1	0	0.903088	0.458434	0.229691	0.239004	0

0	0	0.903088	0.271512	0.867038	0.851581	0
1	0	0.903088	0.323662	0.867038	0.868638	0

0	0	0.903088	0.96118	0	0.0990777	0.997929
1	0	0.903088	1	0	0.111349	0.997929

0	0	0.903088	0.260163	0	0.354913	0.262113
1	0	0.903088	0.268622	0	0.464153	0.262113

0	0	0.903088	0.0368874	0	0.998332	0.15923
1	0	0.903088	0.185532	0	1	0.15923

0	0	0.903088	0.778653	0	0.450137	0.782687
1	0	0.903088	0.791019	0	0.493893	0.782687

0	0	0.903088	0.417249	0.452729	0.448366	0
1	0	0.903088	0.431084	0.452729	0.464338	0

0	0	0.903088	0.491152	0	0.440879	0.491273
1	0	0.903088	0.494038	0	0.548267	0.491273

0	0	0.903088	0.898233	0.434628	0.429478	0
1	0	0.903088	0.903088	0.434628	0.556443	0

0	0	0.903088	0.651726	0.250912	0.247388	0
1	0	0.903088	0.66196	0.250912	0.256946	0

0	0	0.903088	0.378389	0	0.602044	0.387171
1	0	0.903088	0.388839	0	0.623737	0.387171

0	0	0.903088	0.293709	0	0.294332	0.294289
1	0	0.903088	0.294467	0	0.499598	0.294289

0	0	0.903088	0.0193406	0	0.158994	0.0194876
1	0	0.903088	0.0214183	0	0.597317	0.0194876

0	0	0.903088	0.0950115	0.861155	0.845574	0
1	0	0.903088	0.108349	0.861155	0.906947	0

0	0	0.903088	0.0507729	0	0.332009	0.0555933
1	0	0.903088	0.0794221	0	0.364546	0.0555933

0	0	0.903088	0.675852	0.904213	0.903895	0
1	0	0.903088	0.894386	0.904213	0.904518	0

0	0	0.903088	0.492599	0	0.800949	0.498623
1	0	0.903088	0.500506	0	0.836948	0.498623

0	0	0.903088	0.963625	0.297888	0.276784	0
1	0	0.903088	0.965505	0.297888	0.52077	0

0	0	0.903088	0.648586	0.198135	0.175529	0
1	0	0.903088	0.664921	0.198135	0.200595	0

0	0	0.903088	0.428139	0.995017	0.984078	0
1	0	0.903088	0.593049	0.995017	0.995578	0

0	0	0.903088	0.131782	0	0.135654	0.13703
1	0	0.903088	0.146509	0	0.177094	0.13703

0	0	0.903088	0.161171	0.272475	0.25826	0
1	0	0.903088	0.181725	0.272475	0.284928	0

0	0	0.903088	0.6169	0.957848	0.954676	0
1	0	0.903088	0.870166	0.957848	0.959348	0

0	0	0.903088	0.96118	0	0.0651998	0.96937
1	0	0.903088	1	0	0.0709594	0.96937

0	0	0.903088	0.815944	0	0.15749	0.831773
1	0	0.903088	0.889903	0	0.165033	0.831773

0	0	0.903088	0.110624	0	0.595176	0.115322
1	0	0.903088	0.11595	0	0.654472	0.115322

0	0	0.903088	0.0100431	0	0.664274	0.0102227
1	0	0.903088	0.0108944	0	1	0.0102227

0	0	0.903088	0.364154	0	0.796789	0.376163
1	0	0.903088	0.389733	0	0.825174	0.376163

0	0	0.903088	0.81654	0.0631515	0.0625452	0
1	0	0.903088	0.903088	0.0631515	0.0638427	0

0	0	0.903088	0.599865	0	0.17703	0.625712
1	0	0.903088	0.626341	0	0.215271	0.625712

0	0	0.903088	0.545447	0.863264	0.863108	0
1	0	0.903088	0.797419	0.863264	0.864789	0

0	0	0.903088	0.220108	0.837466	0.817354	0
1	0	0.903088	0.241254	0.837466	0.851603	0

0	0	0.903088	0.202443	0	0.896634	0.203611
1	0	0.903088	0.217226	0	0.939346	0.203611

0	0	0.903088	0.470594	0	0.130692	0.507185
1	0	0.903088	0.541268	0	0.137185	0.507185

0	0	0.903088	0.755881	0	0.658016	0.756323
1	0	0.903088	0.782199	0	0.682737	0.756323

0	0	0.903088	0.428185	0	0.375739	0.43832
1	0	0.903088	0.450211	0	0.395514	0.43832

0	0	0.903088	0.443024	0.552813	0.538312	0
1	0	0.903088	0.450211	0.552813	0.630365	0

0	0	0.903088	0.879331	0	0.756253	0.881362
1	0	0.903088	0.883163	0	0.811141	0.881362

0	0	0.903088	0.529552	0.575222	0.558002	0
1	0	0.903088	0.557883	0.575222	0.577511	0

0	0	0.903088	0.912586	0.913575	0.638067	0
1	0	0.903088	0.915003	0.913575	1	0

0	0	0.903088	0.450762	0.592811	0.588845	0
1	0	0.903088	0.497033	0.592811	0.600533	0

0	0	0.903088	0.736301	0.464399	0.46113	0
1	0	0.903088	0.758783	0.464399	0.468805	0

0	0	0.903088	0.271512	0.900252	0.899253	0
